-0.004888653759999695,0.005132675199998715,0.0029339790399998122,-5.2247982869999855e-05,-4.5429531280000504e-05,-2.6103369000000237e-05,4.964599999990327e-07
0.0029807090800002545,-0.0079364776999995,-0.005444049840000353,9.015020519999913e-05,0.00012958632305000092,-3.183478530000006e-05,3.6020100013800516e-07
0.003617405890000036,0.0020294189000011897,-0.0007910728400002398,-2.886691625999995e-05,0.00010841587703999938,3.6570639200001614e-05,2.9068300011481085e-07
-0.004143953330000061,-0.0014991759999993803,0.0005011558500003233,-4.926332302999936e-05,7.760921019998868e-06,-4.5238215999998665e-05,9.768299999990404e-07
0.003792285920000138,-0.0001430512000020201,-0.003147602079999867,-5.900525013000004e-05,2.0014488029999715e-05,4.0945151199999266e-05,2.4167000067798483e-08
-0.007122874260000023,-0.0021038055000026645,0.00035047531000031995,-6.563419899e-05,7.08031146099998e-05,-1.5826915199999153e-05,1.0441499999069848e-06
0.0007680654500001882,-0.003808975300000128,-0.002064943310000178,-1.0875118250000537e-05,4.703884282000054e-05,-0.00012830401800000002,1.924535999897614e-06
0.006793975829999965,0.008020400999999566,-0.004736661909999995,-4.238907165999943e-05,2.2595220759999944e-05,-9.434486499999145e-06,5.485880001376842e-07
0.005023360250000053,-0.004549026500001219,-0.0018355846399997766,1.548173204999996e-05,7.072868830999921e-05,-1.3911171300002093e-05,4.076739998915002e-07
-0.002732634549999835,-0.002990722700001669,-0.00016593932999997563,0.00013857154959000077,-2.4148701560000943e-05,7.060884380000014e-05,-2.0413929998630564e-06
0.0033282041500002357,-0.0003757475999996984,4.74453000003372e-05,-2.3221170099999543e-05,5.459072229999952e-05,-8.392001559999994e-05,1.501371000078855e-06
-0.004992365839999957,-0.0008983611999973107,0.0013933181699998798,-2.117951299999976e-06,-0.0001446749295799998,9.322085930000071e-05,-1.8840290001431725e-06
0.0008509159100000829,0.00425338740000214,-0.0023670196499998575,-5.4595661810000196e-05,4.328633118000098e-05,-6.956687000018308e-07,6.283749999225208e-07
0.0008193254500001856,-0.003620147700001297,0.002393960950000107,-6.391310550000334e-06,1.3530395519999877e-05,-0.00012568976970000166,1.6990590001597639e-06
-0.007022142409999876,0.00712585450000347,0.0037345886299995357,-3.0245652659999754e-05,-0.00010635227442000027,0.00019384052459999954,-2.763528999971676e-06
0.007001996040000069,-0.0016975403000003553,-0.003168344499999698,3.4371373639998336e-05,3.435239996000053e-05,6.532671649999919e-05,-9.119649998501345e-07
0.000897169109999929,0.009326934800000686,-0.0046038627600002435,-2.8134328140000386e-05,5.761809999949019e-08,2.28673022999986e-05,-7.499799992150002e-08
0.0022282600400000963,-0.0019130706999987979,0.000372886650000126,-1.9885569840000575e-05,6.292353049999581e-06,-4.074017529999939e-05,6.958830000014515e-07
-0.003055572510000104,-0.0007839202999981865,-0.0019149780300002917,-2.6938903379999067e-05,4.769440385000122e-05,-8.717361779999981e-05,1.5297329999386378e-06
-0.0029178857799998514,-0.0058975219999979345,-0.002189636229999792,-4.421850609000102e-05,0.00010585510710999987,-2.3752746200001243e-05,1.1561110000446462e-06
0.00101602077000007,0.004005432199999603,-0.0035371780400001995,1.0549600580000984e-05,-9.841749730000321e-06,-2.3558126899997367e-05,1.7051600009754253e-07
-0.010148525240000206,0.0007057190000026026,-0.005826950070000336,-6.190968040999979e-05,0.00012250871154,2.5409414200002964e-05,7.523360000538659e-07
0.001504063599999883,0.0014343262000018342,0.002543926239999994,7.461548032999983e-05,-2.0577082800000285e-05,2.5838281000001295e-05,-9.869179999899558e-07
-0.002604842190000012,-0.0008907317999984343,-0.00892233847999968,-1.884854354999941e-05,8.236367599000032e-05,3.464144080000259e-05,1.0972400010800243e-07
0.0001387596100002053,0.007066726600001516,0.0017285347000002282,4.49003419300013e-05,-0.0001309640200200012,-3.81078168999998e-05,-4.912589999239714e-07
-0.0026400089299998264,-0.00021362309999872764,-0.0010535716999999778,-0.0001257287126399994,3.778887031999963e-05,-2.579146720000161e-05,1.4578839999668247e-06
0.0010362863599997496,0.0017395019000012724,-0.0005517005899999816,-3.565809747999981e-05,-3.655474420000051e-05,-4.206660559999756e-05,6.194449999608054e-07
0.0016827583300003113,0.0016002654999986987,-0.0034356117299996214,-0.00011791550438000013,0.00020816705391999996,-2.5822535300000504e-05,2.2353730001478667e-06
0.0030797719999999806,0.00012779240000071468,0.0034470558200001555,-3.146499863000002e-05,-0.00012047514803999963,-0.00012266586850000032,1.1947909999143747e-06
-0.006014108660000073,0.008749008199998798,-0.004430055619999429,-8.961828006000174e-05,-2.4926974790000223e-05,6.116079109999735e-05,-2.1998299992720405e-07
-0.0013921260900000565,0.002985000599998955,-0.001840829849999892,2.8553905579999615e-05,0.00015600490084999915,-1.8432541300000133e-05,7.940419999297177e-07
0.0034465789800000035,-0.0009193420999977775,-0.0018594264999998167,-0.00011100325376999995,-1.372353192999852e-05,0.00013817453740000082,-9.625809999080914e-07
0.004195332529999929,-0.004144668600002177,-0.004442930220000196,-9.502711969999224e-06,1.94628884700003e-05,-0.00023039588699999905,3.0910370000247767e-06
0.007356405259999921,-0.007291793800000335,0.0017111301400003498,-7.989465367000143e-05,-2.5634666370000052e-05,3.587568039999968e-05,2.2514000108664334e-08
0.00830304623,0.00019454949999797577,0.000284194950000316,-2.1291360049999035e-05,-8.175615693999973e-05,-0.00014064821219999732,1.533760999983258e-06
0.0005381107299999854,0.0009250641000022597,-0.002624034890000182,-1.4292409439999217e-05,4.342758387000049e-05,-4.781985309999792e-05,9.241779999058508e-07
0.001723766320000042,0.00021743770000526297,0.00348639487999991,5.851511659999385e-06,-8.55852502400006e-05,-4.914659919999856e-05,1.5428599997591164e-07
0.006709575659999967,-0.003973007199999046,-0.0026473999000002912,2.7887689569999936e-05,9.875067687000003e-05,-0.00017124200979999962,2.437811000066681e-06
-0.004243612290000032,0.005332946799999405,0.002760171889999885,-6.441332189999985e-05,-5.837295931000047e-05,0.00031293027129999755,-3.6821169999701198e-06
0.005401968960000003,-0.0037860870000017144,-0.004633665090000072,-2.161691412999947e-05,5.013027165000003e-05,1.2222116200001978e-05,2.545170000312069e-07
0.0012917518599999678,0.002761840800001636,-0.0019447803500001193,2.7135697620000142e-05,-4.087756913e-05,-2.20788147999966e-05,-1.3021199996021693e-07
0.009688138960000092,-0.0034637450999994712,-0.003768444059999876,9.84847843600008e-05,1.4147126700001997e-06,0.00010272873559999743,-2.0294799999431845e-06
-0.00486493110999997,0.001819610500000124,0.005481719980000133,-6.203459309999954e-05,-7.572066749999933e-05,-2.590785799996484e-06,1.2770400004136206e-07
0.006134986880000248,-0.0053520202000001404,0.0004622936200000538,-1.0811826790001373e-05,5.932788930000481e-06,-2.7915690399999207e-05,4.6137400000478834e-07
-0.0005456209199996565,0.002098083500001735,-0.004875183110000236,1.1704677020000359e-05,-2.3115418499993975e-06,3.263709200000686e-06,-1.404420000294948e-07
0.0027995109599998624,-0.0007801056000005246,0.006430149079999836,8.923969151000081e-05,-0.0001537793146600009,4.4963699599999754e-05,-1.990553999964284e-06
-0.004252910619999994,0.0032920836999998926,0.0015034675600000824,-5.5608065470000474e-05,-0.00012196378009999946,-4.973468660000001e-05,4.380720000085603e-07
0.0009579658599998542,0.00011825560000033875,-0.00020313262999938075,-2.111528144999996e-05,4.976432670000027e-05,4.4999340600001755e-05,-1.6223400012282951e-07
0.00042068957999985557,-0.0017375945999980047,-0.001929044720000217,-9.791516982000058e-05,4.3126743920000356e-05,-6.558101800000979e-06,1.0376279999668725e-06
-0.0010659694700001499,-0.0020046233999977403,0.004577875140000298,6.593165986999976e-05,-0.00011457756449000014,-7.854387470000203e-05,-6.694800014361846e-08
-0.0016368627600000796,0.00423049930000019,-0.0108366012600003,-9.465597421999972e-05,7.678149918000088e-05,0.00010893669170000155,-2.886390000345074e-07
0.0011286735500000145,0.0015487671000009584,0.0017509460500000351,2.3269051239998596e-05,4.470421770999978e-05,-5.6953365199998926e-05,7.654500000509046e-07
-0.0042741298599999755,0.00039100649999923576,-0.005525827410000517,-0.00010502521655000093,0.00011517580692999973,8.977688699998362e-06,1.2463990000100011e-06
0.0009751319900002109,-0.004676818900001933,0.003609180450000249,6.116682228999876e-05,-5.7744907480001065e-05,-2.408655769999858e-05,-4.3836499996618983e-07
0.0024271011399998876,-0.0016937255999991407,0.000466108319999492,7.593907605999914e-05,-1.779853825000042e-05,0.0001981550041999982,-3.13846800004125e-06
0.0014539957100001555,-0.0012683868999978642,-0.00033807753999992585,-3.237297389000089e-05,1.4829154869999694e-05,-2.3622960700001375e-05,6.137100001524232e-07
-0.0008959770200001049,-0.0005359648999991862,-0.0011041164399996362,-5.3099216129998475e-05,0.00011179143381999986,-0.00010139938540000039,2.2355730000533924e-06
0.006491065020000297,0.004528045600000752,-0.0026412010099998717,-9.244494487999858e-05,0.00012007986382999922,5.718763739999931e-05,5.83564999989683e-07
-0.0034826993899998993,0.0018444061000018053,0.0005075931600000416,3.8144836829999765e-05,-1.3688704579999794e-05,-8.210232000007561e-07,-3.429240000851763e-07
0.000504612919999925,-0.0062236785999978395,-0.002439737320000024,-3.5073484119999346e-05,-1.3831427190000127e-05,-2.1572396799998325e-05,4.670709998766398e-07
0.0036754608200000316,0.0089130401999995,0.0015118122099999631,2.019891179000019e-05,-1.3637600009999522e-05,-2.1778257600002168e-05,5.4770999957654e-08
0.005264997479999867,0.0010833740000002479,0.002045154569999763,3.407945098999991e-05,-2.2859475609999375e-05,-9.374607500001186e-06,-2.505799999719116e-07
-0.0009516477599997852,0.005348205599997158,-0.0030391216299996415,-3.075758676999909e-05,2.2932602559999106e-05,6.487371460000071e-05,-4.7661499991136225e-07
0.0018794536600001965,-0.001482009800000128,-0.0013380050699995927,-5.032378624999969e-05,-1.0124581899997181e-06,-6.354384940000096e-05,1.1737209999473919e-06
-0.002887129779999942,-0.0026130675999986863,-0.0009388923600002208,1.8220890659999094e-05,5.2677553229999244e-05,3.639746770000077e-05,-3.3299400004072055e-07
0.0003480911300002276,0.0002784728999998265,-0.005473852160000181,-1.125627810000425e-06,0.00010291874209000015,4.8668891299997324e-05,-1.0109400006008684e-07
-0.005159735680000166,-0.002763748099997798,0.003610610959999594,6.254136470000039e-06,-2.322847227000102e-05,-3.371803260000111e-05,2.621019999926588e-07
0.0007224082900001427,-0.0003585816000004627,0.0024354457900002124,0.00010383572428999954,-0.0001370661415100007,-1.8756476800000504e-05,-1.211639999998404e-06
-0.002727270129999848,0.005228042599998872,-0.0017976760799998104,-7.34323154999994e-05,-7.654720500004444e-07,6.408608449999867e-05,-2.561440000103943e-07
0.0030140876699999986,-0.006078720099999657,0.004392862320000024,0.00010378949397000028,-0.00010871329400000043,-9.30363712999989e-05,-1.362290000805899e-07
-0.0017359256800000278,0.006204605099998872,-0.0028426647200001653,-3.232667699999952e-05,-0.00011209394950999988,-2.9995137600000513e-05,6.658000006876108e-08
0.0009307861400000839,-0.007745742800000954,0.001603603369999984,-8.262717590000121e-05,4.622369109000008e-05,-0.00011481021710000108,2.2974240000417367e-06
-0.005203127860000212,0.0024929046999986326,-0.0023276805800005462,-9.970904710000263e-06,-0.00011865265333999963,1.6200584899999163e-05,-7.138019999519685e-07
0.003018856050000185,-0.003570556599999719,0.0007874965700001013,2.8743198020000048e-05,1.9821060259999843e-05,-8.819693219999994e-05,9.926120000391947e-07
0.0030930042299999183,-0.005157470700002165,0.0019893646199999893,9.936164345999976e-05,-7.167092493999983e-05,9.474574680000229e-05,-2.2929800000959233e-06
0.004153490059999765,-0.0015621185000007642,0.0008225441000004885,1.9773013200000827e-05,-0.00010374369352999981,-8.868853500000086e-05,4.5827100014772526e-07
-0.006135463720000178,-0.0006599425999986863,0.002623081200000321,-5.569849306000067e-05,-2.92649068700003e-05,0.0001032038557999982,-1.0238950000074354e-06
0.0018002986899998685,0.0040473938000005205,0.005965232849999946,3.5397045720000214e-05,-0.00012760129678999945,-6.395964649999995e-05,-8.665299999766063e-08
-0.002593398090000143,0.0018463134999997521,-0.008346796030000103,-8.487513439999449e-06,0.00013120646307999972,4.130670380000055e-05,1.9039499998818599e-07
-0.00020551681999969595,-0.005750656100001805,-0.001761198039999634,-5.809016019999412e-06,2.7235162139999797e-05,2.8353927400000603e-05,-1.8074399987799694e-07
-0.000591516499999889,0.00018310549999966952,-0.004652261739999997,4.452371600999986e-05,7.95577670499991e-05,-3.680266930000155e-05,5.266349999422104e-07
0.0010502338400000255,-0.0027027130999996984,-0.003973484039999864,-2.693108168000044e-05,5.6813780910000035e-05,0.00012755989299999965,-1.1205269999647882e-06
0.0013781786000000018,0.0011100768999980914,0.0009522438100000308,-2.8620883510000437e-05,-8.113008785000028e-05,-7.632540930000223e-05,7.797410001009197e-07
0.0023910999299998625,0.0012245177999972157,-0.0007379055000003021,5.252824263999884e-05,-4.390471111000074e-05,8.642056999999884e-06,-7.16443999904115e-07
0.0004498958600001046,-0.00027656560000011154,0.002518653870000165,3.8281194520000186e-05,-0.0001509662570299995,3.265439239999966e-05,-1.4589779999685248e-06
0.0011310577399998856,0.0026607514000005494,0.00028085708999991965,-9.890598228999917e-05,2.793440999999605e-07,4.901868600000123e-05,1.243659999428104e-07
0.0034763813000002752,-0.0011501311999992936,0.0003280639700000698,2.046385458999954e-05,-2.2564691719999946e-05,3.2578741000020145e-06,-3.06501999891573e-07
-0.0007332563399999881,-0.0004978179999994836,0.0003843307500002169,3.650726149000052e-05,5.621674545999971e-05,1.608902619999915e-05,-2.0028799996296698e-07
0.001317739489999914,0.0010032652999996117,6.961821999995621e-05,-5.0067135799998844e-05,-9.278691446999894e-05,0.00010319688480000047,-1.3759829999848705e-06
0.00275266169999977,-0.007314681999996964,0.007743358609999973,6.335276357000066e-05,-3.8625661449999404e-05,-5.707937050000028e-05,5.3674000022319035e-08
-0.00582671166000015,0.0010433196999990457,-0.001942872999999956,1.2545048229999946e-05,-4.272767042999993e-05,5.3028758299999285e-05,-9.723849999643264e-07
0.005050659179999917,-0.001113891599999306,-0.002271890639999885,-1.1864116539999324e-05,2.8915777909999454e-05,-1.981607909999801e-05,4.805519999706576e-07
0.0017796754800001313,-0.0013866425000017557,0.008131742479999815,6.471504779999911e-05,-0.00017489909865999863,-4.724981869999763e-05,-7.503419999776995e-07
-0.0036594867700001643,0.001817703200000409,-0.005270242689999982,-0.00010226731092999927,8.894829516000076e-05,-7.598111609999868e-05,2.1717710000368484e-06
0.002578973769999937,-0.007091522199999645,0.00569820404000021,-1.9218652440001864e-05,-7.573435960000086e-05,-7.247062159999873e-05,6.841170000493335e-07
-0.005150437359999982,0.006099700900001892,-0.0031070709200000657,-5.398889779999975e-05,7.349288287999967e-05,8.721981999987999e-07,7.584179998465501e-07
6.711483000021445e-05,0.002111434899997988,0.004831790919999968,3.1713758140000485e-05,-0.00014935253874999964,-1.1258662299997932e-05,-8.383820000457121e-07
0.004382848739999945,0.005874633800001305,0.001714944840000232,-2.033046560000022e-06,7.984788899999956e-05,5.846795289999804e-05,-3.2843899999690507e-07
-0.00018322466999975973,0.002761840799998083,-0.0004141330699996004,5.1454708319999265e-05,-0.00010153497859999999,-7.944113149999966e-05,1.1214300010831124e-07
0.0048546791100001485,-0.001668930000001012,0.005626678469999646,1.414132921000004e-05,-5.020340333000001e-05,0.00010398864199999934,-1.660527000013623e-06
-0.0013587474800000887,-0.0047817230999989135,-0.0023880004900003193,-5.635987079000149e-05,-4.190433400000186e-06,-9.878663339999913e-05,1.6386009999980189e-06
0.00107395648999975,0.011547088699998653,0.0022995472000002515,1.9467115739999624e-05,-5.108191375000071e-05,0.00024580428689999906,-3.524405999932867e-06
0.0007654428500001309,0.002969741800001202,0.004048109050000193,-3.643945423000006e-05,-8.429349143999898e-05,-6.491558380000012e-05,6.804159999873605e-07
-0.0004174709299999968,0.001964569100000091,-0.00143170357000022,1.2786764010000104e-05,-2.2362349819999086e-05,-4.674951749999989e-05,3.8261900003888627e-07
0.003078937529999992,0.001260757499998988,-0.0036878585799997587,-2.4325510059998966e-05,4.618349848999927e-05,-0.00015004173190000074,2.280058999937218e-06
0.002730965609999858,0.0007095336999967117,-0.0023319721199999144,9.681440410000235e-06,0.00015783759583000087,5.512812990000025e-05,-2.7369999600068695e-09
-0.0007529258800000882,-0.004241943299998496,0.0045137405400001995,-3.9061959769999544e-05,-0.00014288162799000123,-9.424308239999908e-05,7.679459999021532e-07
0.0015943050399997993,0.002901077200000657,-0.0001897811900000157,6.917514082000007e-05,-1.865390969999891e-05,0.00017665907609999872,-2.8399739999684925e-06
-0.0018057823100001702,0.0005626678999988144,-0.004742860799999971,-6.545215623000086e-05,0.00010451869293000033,3.597518450000094e-05,5.569589999199209e-07
-0.002111196520000025,-0.0027675628999972446,0.001532316210000495,2.7619931870000863e-05,7.739307941000053e-05,3.036899559999938e-05,-2.0335999995069187e-07
0.005099415780000172,-0.006694793700003032,0.005133390429999718,-1.174122648000056e-05,-0.00010776867077000145,-1.7620374899999375e-05,-2.2192000004306323e-07
-0.006983518600000016,0.002635955799998868,-0.0025351047500001833,-9.39242156000001e-06,0.00014843965672999958,2.1393974199999943e-05,5.289309998879332e-07
-0.0021339654899998894,-0.004999160800000624,0.0034933090200000017,8.571156784000031e-05,-4.8107478249999856e-05,-6.0994340700001176e-05,-1.1084300000074876e-07
-0.0038727521899999395,0.008861541699999975,-0.0025925636299999333,-2.1294317120000225e-05,5.9850887249999346e-05,4.192335650000066e-05,-7.694700010496547e-08
0.001674056049999928,-0.00331115719999886,0.005793094639999552,7.354655611999973e-05,-0.00015058698138000013,-1.0583036599998846e-05,-1.1520800000663911e-06
0.0021626949299997644,0.002624511699998777,-0.0030260086099995753,-6.132117677999909e-05,5.819102162000003e-05,1.1420375599998853e-05,6.009880000323875e-07
0.0028665065799999834,-0.0027694701999969595,0.0055706500999996855,1.3852133239999724e-05,-8.92377850100004e-05,1.983340789999885e-05,-7.833289999981119e-07
0.004358530049999976,0.0008029938000007064,-0.0005912780699999232,2.6604231860000334e-05,-6.568993682999971e-05,-2.584309419999785e-05,-1.988100001293347e-07
0.004026651380000024,-0.0020027160999980254,0.0056161880499998595,4.7083856220001e-05,-3.7168832900001322e-06,7.78899568999996e-05,-1.354610000170453e-06
-0.0058429241200002036,-0.00016212460000275541,0.002407312389999916,6.676838599999069e-06,5.01847013699994e-05,7.404621210000024e-05,-7.397839999478961e-07
0.0035109519900000663,-0.0035114287999995497,-0.0006458759299996508,1.0702883209999514e-05,6.0057972470000005e-05,2.5951833700001148e-05,-1.1248199993652008e-07
0.003048777579999884,0.0067634583000035775,0.002896070479999846,-4.447483886999958e-05,7.836670029000032e-05,6.970354030000174e-05,-1.4962500005655244e-07
-0.0037295818400000513,-0.005054473899999579,0.0029680728899998954,2.079822376999975e-05,2.825669858000021e-05,-3.687949950000047e-05,4.4638600005253437e-07
0.0037281513200000393,0.0007400512999993225,-0.002248525619999775,3.4499869130000076e-05,-7.835997830000357e-06,0.00014339161500000024,-2.1095039999252663e-06
-0.008176445960000223,0.006717681799997877,0.0055353641499999995,4.886634670999996e-05,-6.64482983299998e-05,8.554907389999797e-05,-1.7618829999399566e-06
0.004109740259999883,-0.00033378599999878134,0.0002751350399994301,-2.3100766820000583e-05,3.623045261999958e-05,-9.364778759999963e-05,1.5312890001561996e-06
-0.0052238702800002645,-0.0024909973000006858,-0.0020408630399995076,-3.6620296659999746e-05,6.271163396999978e-05,-1.725598839999974e-05,7.958909999938868e-07
0.0011198520699997605,0.00747108459999879,0.005163192750000434,3.8995515859999684e-05,-3.944600302999927e-05,-8.121231559999817e-05,5.279260001378461e-07
-0.005124807359999872,0.0030536651999995,0.0017232894900005569,1.366737561000076e-05,-4.0822653969999935e-05,2.4664864200000386e-05,-6.174520000845618e-07
0.0004843473400000242,0.008182525699997,0.00030279159999979655,1.5190823559999705e-05,8.242387171000006e-05,-0.00012319661030000054,1.8297620000273795e-06
0.004734992980000019,0.00048637389999584,0.0010941028600002234,4.072716757000036e-05,2.005020979000023e-05,5.8195806099997985e-05,-9.422330000674606e-07
-0.005076289169999804,0.0006847382000003677,-7.43865900001417e-05,1.975873646000055e-05,2.3150361129999596e-05,3.0247423999981565e-06,-7.420900005605802e-08
-0.0015527010000002672,0.001459121700001731,-0.0020973682399993976,-4.86132171699993e-05,6.955758515000098e-05,3.938850510000133e-05,2.1550700002315182e-07
0.0011731386200000138,0.0009841918999988764,-2.0027160000157807e-05,3.970245099999166e-06,-9.182630072999964e-05,-6.331742190000128e-05,3.179899999983249e-07
-0.006417989739999852,0.009910583500001735,-0.00456714629999988,3.5463905800000445e-05,9.026574825000012e-05,0.0002804836856999983,-3.3783340001036777e-06
-0.003965973860000194,-0.005933761600001475,-0.000670433050000252,-3.601156286000065e-05,-5.2369643409999785e-05,-7.411397719999692e-05,9.482599999666164e-07
0.001385450359999707,0.006347656300000892,0.0009641647400000508,9.920620108e-05,7.241638984999913e-05,7.248351479999769e-05,-1.3011630000114849e-06
-0.002389073369999828,0.0016670227000012972,-0.0049476623599997716,1.7173147530000904e-05,9.085516568999984e-05,9.943607699998067e-06,1.8749300001452696e-07
0.0005270242699997318,0.0019760132000001818,0.0025811195400002873,-9.306078875000005e-05,-0.00017581603097999946,7.597418679999857e-05,-1.1313550000169315e-06
-0.0027651786799998135,-0.004238128700002619,-0.005667686470000266,7.577112420999958e-05,0.00014656838235000032,-0.00010070666940000146,1.426591000108779e-06
-0.005616426470000269,-0.0011348724999997728,-0.0006082057999998725,-6.912911234000039e-05,8.977557305000008e-05,4.952988079999672e-05,3.3669800003632844e-07
-0.00194895268000006,0.009119033799997567,0.003474473960000335,-6.022859310000038e-05,0.00011893180625000086,-3.226974210000094e-05,1.462503999904996e-06
-0.0009399652500001743,-0.006391525299999756,-0.006090879439999863,-3.2752614030000064e-05,5.095965217000089e-05,-2.7093338299997993e-05,8.380679998865048e-07
-0.001669883729999988,-0.00144767760000164,0.0023441314700001215,-3.870853059999811e-06,-7.211745300999932e-05,-4.43675652000014e-05,2.308409998708072e-07
0.0032335519799999712,-0.0012054442999982484,-0.005585193629999985,1.6088861549999785e-05,0.00012578484654999968,3.728857449999956e-05,3.673599990872134e-08
0.0007288456000000831,-0.0026512146000001735,-0.001144409170000138,-3.440087876999988e-05,-3.197696153000012e-05,1.769731550000167e-05,-1.2163700002787436e-07
0.008130788810000178,-0.0013103484999987813,0.0008926391600003747,2.1638797920000077e-05,-1.9773918620001087e-05,-3.1108887699998755e-05,1.3259599995762983e-07
-0.0016186237299999906,-0.005567550599998583,-0.001952171319999696,1.1713508909999212e-05,7.53301901700006e-05,3.5048938000024205e-06,2.3643800006745153e-07
0.005293488499999777,-0.0033855438000003346,-0.004781723029999796,-6.285712816000034e-05,0.00012612000893000037,-5.864161979999942e-05,1.8273580000283118e-06
-0.0023746490399998432,-4.9591099998025356e-05,0.004017353059999618,-2.3689987879999506e-05,-8.706539848000062e-05,-9.685692309999855e-05,9.632280000282378e-07
0.001777529719999782,-0.002803802500000785,0.002715826029999757,4.062733967000014e-05,-9.063368937e-05,5.622079969999812e-05,-1.4562090000502792e-06
0.004559636109999987,-0.005777358999999649,-9.536700003032195e-07,-5.43336587099999e-05,-1.0228240069999617e-05,-3.858577969999971e-05,8.434700000670148e-07
-0.0019067525800002816,-0.004249572799999157,-0.000521421430000224,1.742566093999951e-05,6.0070800690000155e-05,1.4869901200000729e-05,-2.633699991427818e-08
-0.005432486539999948,-0.001163482700000884,0.003452539440000013,-1.936948101999899e-05,-4.257765618999928e-05,1.1196730000020277e-06,-8.057300004971069e-08
0.002581715580000088,0.0006694793999990623,-0.005752563480000195,1.94109147299993e-05,4.415038215000149e-05,-5.289928280000078e-05,7.390680000218808e-07
-0.004588365560000085,-0.0011329650999982732,0.003747701639999601,-2.784781099997649e-07,-7.936635261000108e-05,2.8427769099999972e-05,-7.486509999710123e-07
-0.00075542926999983,-2.0980799998682187e-05,-0.008677959449999939,2.8549677740000515e-05,0.00011512156675999932,1.9019466999999762e-05,1.1154800005908072e-07
-0.004869461059999747,0.0028800964000019746,0.004470348359999932,3.523752824999976e-05,-0.00010821638476999924,-0.00010566412030000097,5.290430000748358e-07
