9.009614589999826e-05,-8.392329999651338e-05,-4.553795000017402e-05,-3.9108350000267855e-07,8.277859181999962e-06,-6.656566000004527e-06,7.402790000998749e-07
-0.00027701398357999913,-0.00011444089999912421,0.00014615059000044894,1.031503889999813e-05,-4.408615986000044e-06,2.8895800000122707e-06,-4.874070000937536e-07
-0.00017656013370000861,-5.7220500004007135e-05,-0.00010752678000036653,2.924633400000487e-06,4.403708554999875e-06,1.0821330999985501e-05,-1.4002370000154585e-06
-0.00013983994699999502,-1.525880000485813e-05,6.198879999974594e-06,4.99265099998536e-07,9.207874999999548e-07,3.4131649999935565e-06,-4.6080899995804003e-07
-8.012354399997146e-05,-4.196170000625443e-05,1.0728839999973871e-05,-6.215259000016266e-07,-6.156134379999749e-07,3.801940000047743e-07,-4.4304000024197876e-08
-5.429983099997093e-05,-2.67029000013963e-05,6.198889999975421e-06,5.62350000003764e-08,-1.0212616000006974e-07,4.166050000253829e-07,-6.27380000173261e-08
1.1920930000353103e-06,-3.814700001214533e-06,-4.291530000255506e-06,1.2357700002185723e-08,4.620649000008567e-08,-3.754700000913047e-08,5.843999950627676e-09
0.0002081096170000185,-3.0517600002610834e-05,-1.907350000163177e-06,3.1476630000214223e-07,-3.2197096000007724e-07,-2.384357999984932e-06,3.90509000025574e-07
0.0001681745050000072,-1.525880000485813e-05,9.107589999990395e-05,6.701694000004615e-07,-1.1949391400005102e-06,-5.504399999967102e-07,8.442500010197307e-08
0.0001495182509999582,1.144399999475354e-05,2.384190000093156e-06,1.3841710000007251e-06,-2.0406713100000213e-06,-3.4263879999940627e-06,6.091529999308065e-07
5.269050599998604e-05,2.67029000013963e-05,1.7404559999434355e-05,3.247053000001582e-07,9.650662999999022e-07,-1.1540800001763607e-07,1.9631000047759528e-08
0.00020068883900004053,0.00022125239999581936,0.00014948844999951305,-3.538690799999647e-06,2.176835199999873e-06,-2.889548999990277e-06,6.411119999327752e-07
3.141164699993482e-05,3.433229999671994e-05,7.390980000021585e-06,5.457469999872733e-08,-3.433260899997088e-07,-9.090449999971106e-07,1.928950000840146e-07
-2.7656554999921923e-05,-5.7220400002222505e-05,-0.00012898444999986935,1.6571969000001713e-06,3.2333565500000834e-06,2.395335999993975e-06,-5.512969998289208e-07
-0.00012576580099998846,0.00026702889999796753,-3.2186510000364876e-05,-1.6402487000022337e-06,-1.825559520000214e-06,7.2132199999963564e-06,-1.6729389999969868e-06
-0.00017857551499989022,9.15528000078325e-05,-4.33921800002679e-05,-9.481550000012967e-07,-4.4725649999983325e-08,1.6923830000181717e-06,-4.0210900009718387e-07
-1.990795000006429e-05,2.670279999961167e-05,1.5258789999972322e-05,-4.784511999991747e-07,-2.891809999998156e-07,4.90307999978512e-07,-1.196539999304136e-07
1.478196000004317e-05,1.5258699995968072e-05,3.8146899998814376e-06,-1.5827599999726494e-08,-4.775502999987413e-08,6.465599999838645e-08,-1.7132000040831485e-08
-1.692772000017051e-05,-6.103520000522167e-05,4.172324999984767e-05,-3.8640250000186727e-07,-7.851605399998053e-07,-7.683909999944838e-07,2.1673299999136475e-07
1.9073499999411325e-06,-3.814700001214533e-06,8.010864999974388e-05,-6.256064099999237e-06,-6.582192510000331e-06,-3.5077700000218925e-07,1.5845699996575036e-07
2.6345259999782655e-05,0.00011062620000501511,1.2636180000136221e-05,2.3324446999980347e-06,1.7739186799997468e-06,-1.4803300000254538e-06,4.226399999973651e-07
-2.2649769999993907e-05,3.814699999793447e-05,3.194809000017784e-05,-8.07489899999278e-07,-6.615001400004858e-07,1.7758440000181785e-06,-5.476279999472311e-07
-0.00026726722999992347,0.00011062619999790968,8.273125000002324e-05,3.2597120000130153e-07,3.879303399996134e-07,-2.0481899998259223e-07,6.387799988960552e-08
4.208088000035026e-05,-0.00010681149999669515,-8.177756999971919e-05,-4.308368999998702e-07,-1.0875138690000057e-05,4.991489999994769e-06,-1.7189309998721924e-06
-0.00020945071999989295,8.773810000661797e-05,-0.00014400482000009873,-1.2746961000013185e-06,-3.4814885299999307e-06,2.7800100000363592e-06,-9.69778000126098e-07
-0.00011062622999968852,-7.247919999286978e-05,-1.31130200000662e-05,4.3291690000023253e-07,9.926406500000706e-07,1.414232999930043e-06,-5.098569999528735e-07
5.0067900003725185e-06,7.247929999465441e-05,2.861030000023135e-06,3.676084999997692e-07,1.0683086500004255e-06,-1.1870809999980914e-06,4.456469998581625e-07
7.319451000009636e-05,-4.5776300005684334e-05,-0.00013256072999956459,-4.852956810000655e-06,5.29207169999886e-07,5.677090999911538e-06,-2.143115000019513e-06
-6.31809199993505e-05,-0.0002784728999998265,-1.3589859999996179e-05,5.314967599992504e-07,1.2680085299992053e-06,1.0191650000046515e-06,-4.0723399996611676e-07
-3.337859999996695e-05,-6.103510000343704e-05,1.2636190000581138e-05,2.6341855999777175e-07,3.467961000001851e-07,7.018159999816476e-07,-2.919860001560082e-07
1.1920900004902535e-06,9.918210000137151e-05,1.716613999969141e-05,-9.85683440000995e-07,-1.0072237600000297e-06,-4.879230000032209e-07,2.141020001289462e-07
-2.2411339999361957e-05,5.3405799995687175e-05,1.621246000027554e-05,8.694059199995663e-07,-5.415184100004272e-07,1.0663270000321745e-06,-4.842100000956862e-07
-3.6001200000246314e-05,0.00011825560000744417,-2.0265579999456662e-05,4.3826455999908254e-07,7.768624400005669e-07,5.964220000098663e-07,-2.731670000200026e-07
-3.314017999977992e-05,0.00022506720000592395,5.936622000035641e-05,6.331307069999681e-06,1.0983473199997415e-06,7.064394000055874e-06,-3.39299900009582e-06
-0.00040411949000018765,9.918219999605071e-05,-9.560585000034649e-05,-2.789367899991291e-07,2.340687810001643e-06,5.764314000011872e-06,-2.7919769999273925e-06
-0.0003175735499998389,0.00010299680000258604,-2.574921000020325e-05,5.061763899989052e-07,7.103120999987431e-07,1.314751999992314e-06,-6.600270000545194e-07
6.842612999946596e-05,6.86646000005453e-05,-0.00015830994000021192,-2.7979330540000777e-05,-2.9815164720000537e-05,-3.3475839999463908e-06,1.7400299999748015e-06
0.0002524852800003252,-3.814700001214533e-06,-1.4543529999855309e-05,1.6802089900002162e-06,3.498986619999457e-06,-3.0902140000232947e-06,1.6604700000533157e-06
2.4795529999011023e-05,4.1961699999149005e-05,-2.2411349999806873e-05,-1.8088896999984144e-07,-1.2547920999906453e-07,-4.144319999954682e-07,2.2741500005363235e-07
-5.14984200004065e-05,1.9073499998967236e-05,-2.074241999983073e-05,-4.039434300003031e-07,3.257311099996024e-07,8.285220000070481e-07,-4.623229999944911e-07
6.818771000105528e-05,-4.577640000036354e-05,-2.574920000020242e-05,-5.697446000055284e-08,7.835118300009852e-07,-8.827270000510978e-07,5.195769999799538e-07
0.00014734268000005102,-1.1444100010749025e-05,-3.0994400002093414e-06,2.5412500000154825e-08,-1.6648345999882574e-07,-1.388049000072833e-06,8.250430000300568e-07
0.00010347366000029723,-1.1444100010749025e-05,1.0967260000604995e-05,-1.766360589999967e-06,2.7337909999994303e-07,1.0860760001341063e-06,-6.530289999862049e-07
3.623962000087744e-05,3.814599999429902e-06,2.384186000004007e-05,-6.759584399995688e-07,-1.7810980000067256e-07,-1.9690799990534913e-07,1.2503400015351218e-07
6.58035299991866e-05,6.103519999101081e-05,3.2186510000364876e-05,2.1887077000012217e-07,-9.395599999927062e-08,-3.0271599993358933e-07,1.931249999920226e-07
1.3351440000697323e-05,-1.144409999653817e-05,3.266333999940585e-05,-1.9762777000043724e-07,-4.6925839999878427e-07,-5.633899999857306e-07,3.6769000011371844e-07
-1.3828280000183213e-05,-0.00021362300000760115,5.8889389999983166e-05,-2.672483890000122e-06,-4.275762099997457e-06,-1.5416640000154302e-06,9.9862500002601e-07
-7.629399998876352e-06,-7.629399995323638e-06,1.4305119999669103e-05,2.4560850799999756e-06,1.6337574999993748e-06,3.219401000009725e-06,-2.2199910000297862e-06
-0.0006046295200006213,0.00029754640000589916,-0.00016140937999997718,-4.98072815999966e-06,-1.0396520699998066e-05,8.283955999943693e-06,-6.021265000155651e-06
-0.00016021728999859874,0.0003662109999922336,-0.0001046657499998993,-9.599874360000094e-06,-3.371057100000352e-06,-4.2350969999827015e-06,3.0445980000459727e-06
0.0001540183999999556,1.144409999653817e-05,-9.989738999971465e-05,4.6596895999975046e-07,1.4755834999973655e-06,-2.3556330001062165e-06,1.7675629999658327e-06
-2.574920999975916e-05,0.00014114380000052051,9.679793999994857e-05,-7.834400570000096e-06,-2.1521016999991732e-06,-2.966429999973208e-06,2.216018999967595e-06
3.0517580001721e-05,3.814699999793447e-05,1.6450880000018486e-05,5.775865999997805e-08,-6.268880000000199e-07,-4.539447999940549e-06,3.4906659999167644e-06
4.434586000012786e-05,7.629399995323638e-06,8.344650000324805e-06,1.509180619999875e-07,3.1738300000291875e-08,-2.374740000199438e-07,1.8734499984685016e-07
-9.155274000072211e-05,-2.288819999307634e-05,1.7166130000134672e-05,2.04566708500003e-06,-6.674804000003642e-07,4.3182140000430635e-06,-3.477910999971634e-06
-5.197524999989156e-05,-7.629400009534493e-06,3.5524369999428984e-05,-5.839539309000015e-07,-3.7722730000279425e-07,1.3357729999885493e-06,-1.098755000095153e-06
8.153914999908807e-05,1.144409999653817e-05,-2.932548000034174e-05,-7.851409729999837e-07,2.1650820000024273e-07,-1.1441559999436635e-06,9.560399998331803e-07
-6.6757199999045724e-06,1.5258799997752703e-05,4.839897000019633e-05,-1.5743333439999815e-06,2.485117999995179e-07,3.311330000199675e-07,-2.7688400006109504e-07
-6.389618000035568e-05,4.959099999979344e-05,9.15527299998331e-05,-9.309625099995517e-08,-1.0913757999986978e-06,-1.1127699994784024e-07,7.634300003278582e-08
-8.10623000013777e-06,8.010859999529885e-05,-2.3126609999923886e-05,8.588672300002256e-08,-1.405002000003791e-07,-1.3893200001557915e-07,1.1903399987911456e-07
-0.00012588500999832775,-0.00012969969999687692,0.00014352799000016958,1.647500531000002e-06,-1.4645616999986455e-06,1.7965699999900053e-06,-1.6210379999437308e-06
0.000115394589998985,0.0002555846999925393,-0.0001029968299994799,3.5927992514000033e-06,1.1438809000008376e-06,-3.390792999935499e-06,3.077564999953708e-06
3.337859999952286e-05,0.00015258789999705868,-0.00010871886999952451,1.589827323500003e-05,4.4222950000213923e-07,-1.5130596000112462e-05,1.3830862999997251e-05
-1.0490419999342748e-05,0.00021743770000171025,3.8146899998814376e-06,4.789781399999879e-06,-2.113329499999969e-06,2.5360209999769623e-06,-2.395756999895582e-06
-0.00020790099999778988,-0.00025939949999553846,-0.0002999305699997734,1.4937057799999619e-06,-1.188214199998941e-06,-6.025053999936247e-06,5.623883000072105e-06
5.340575999923658e-05,0.00011444089999912421,5.960464999965609e-05,9.931677999999375e-07,-1.2386449999880755e-07,-6.270358000048937e-06,5.943351000126107e-06
1.8119810000882808e-05,0.0001296996999897715,6.771087999979386e-05,6.239281699997861e-07,-1.2543159999892084e-07,-2.1963230000254796e-06,2.1032060000258923e-06
0.00028705597000033833,-3.81470000050399e-05,-4.601477999965908e-05,8.957187599999746e-07,-1.773588999987724e-07,-3.684090999933609e-06,3.5633029999981858e-06
3.242492999966373e-05,-2.288820000018177e-05,-2.7179719999992358e-05,1.845317699998572e-07,9.357608000033768e-07,-5.370560001161095e-07,5.419729999234235e-07
1.1444100000090884e-05,-1.9073499998967236e-05,-2.717971999910418e-05,3.8690543000007883e-07,3.2502619999597027e-07,-2.200061999912961e-06,2.1758729998877513e-06
-3.147119999979964e-05,7.629400002429065e-06,-8.511544000056048e-05,1.5001350999951923e-07,6.81672399999167e-07,8.16030999883921e-07,-7.989080001991056e-07
3.242489999877307e-05,6.86645000058661e-05,-0.00015926360999918288,-9.580435400002862e-07,2.3894789999995975e-06,-2.509519998472598e-07,2.982029999598623e-07
7.438660000147479e-05,7.629399995323638e-06,2.622604000057649e-05,-4.473376100000599e-07,-3.247133999999957e-07,2.678182999926726e-06,-2.709360999886279e-06
-5.531320000251583e-05,-0.0001220703000086587,-7.104874000019024e-05,-1.099540589999913e-06,1.3349127000010508e-06,-6.862300000465282e-07,7.255609999479162e-07
0.0001268386999999649,-9.155280000072707e-05,5.054473999965836e-05,4.04543316000032e-06,-2.0231910000112485e-07,7.463100001325884e-07,-7.82494999906902e-07
-0.00039005279999848597,3.051759999550541e-05,-1.6689299999761431e-06,2.9089131899999975e-06,-1.999500699999615e-06,2.7839389999950725e-06,-2.9281919999846195e-06
-0.0003061294999984199,-0.00021362309999517493,-3.814690000325527e-06,5.565330629999851e-06,4.404973999987821e-07,-1.4338160001514666e-06,1.4725859999176194e-06
-0.00016498559999966744,-0.00010299689999015982,-6.81877100001671e-05,-5.368494990000763e-06,1.0031793999994848e-06,-2.0390359998234686e-06,2.195807999871846e-06
3.242490000054943e-05,-0.00014495850000173505,2.527237000071736e-05,8.527356999948194e-08,-3.2095599999948377e-07,-2.00963999996695e-06,2.1222539999810053e-06
0.00010681150000024786,-3.433229999671994e-05,-3.027915999975761e-05,-1.2058923799986715e-06,7.523987999996651e-07,1.3392600006767452e-07,-1.1988500003834446e-07
-2.574920000064651e-05,-7.629399995323638e-06,5.459784999972683e-05,-1.3625562600002791e-06,-7.939831000013803e-07,-1.2735160000998391e-06,1.364551999838426e-06
-4.768369999830213e-05,4.959110000157807e-05,-6.151198999981844e-05,-4.05070789999927e-07,1.1488925999985494e-06,-2.621169999938999e-07,3.078640000708788e-07
-9.53699998973434e-07,3.814700001214533e-06,0.0,3.150700004714291e-10,3.4299999819575877e-10,5.999867269679271e-12,-3.000044657142098e-12
-1.3351399999805835e-05,1.5258699995968072e-05,8.58307000006775e-06,1.6731541999971677e-07,-8.846349999931669e-08,-1.2067210000132889e-06,1.3185970001439173e-06
2.8610199999334895e-05,-1.907349999186181e-05,-2.479553999945594e-05,-2.1458276999990894e-07,4.890167999999778e-07,8.883000002235519e-08,-8.674300000510726e-08
-5.054470000054323e-05,8.39233000036188e-05,-6.151200000026336e-05,-2.482370021000043e-05,6.805944899998875e-06,1.4539685999848118e-05,-1.5687199000136154e-05
-0.00015163420000163796,-3.81470000831996e-06,0.0002975463899996811,1.8605970000000124e-06,-1.0713013600000335e-05,1.4219213000155051e-05,-1.607431100003609e-05
